106474483427081081,t9_ch_tr_powerburst_t9_ekia_for_weapon_mastery,CHALLENGES_T9/MASTERY_MP_WEAPON_EKIA,CHALLENGES_T9/MASTERY_MP_WEAPON_EKIA_DESC,500,,5000,
115127956444987150,t9_ch_tr_powerburst_t9_weapon_mastery_weapon_master,CHALLENGES_T9/MASTERY_MP_WEAPON_MASTER,CHALLENGES_T9/MASTERY_MP_WEAPON_MASTER_DESC,1,,5000,
94819854379993884,t9_ch_tr_powerburst_t9_ekia,CHALLENGES_T9/WEAPON_ELIMINATIONS,CHALLENGES_T9/WEAPON_ELIMINATIONS,25|50|100|200|300,26178894|33021593|31751704|25386612|30306475,250|500|1000|1500|2500,
83873588011984769,t9_ch_tr_powerburst_t9_headshots,CHALLENGES_T9/WEAPON_HEADSHOTS,CHALLENGES_T9/WEAPON_HEADSHOTS,10|25|50|75|100,30250940|30819839|23432440|31302821|29342051,250|500|1000|1500|2500,
131795523914403776,t9_ch_tr_powerburst_t9_killstreak_5,CHALLENGES_T9/WEAPON_BLOODTHIRSTY,CHALLENGES_T9/WEAPON_BLOODTHIRSTY,3|5|10|15|20,29642961|31137889|28187985|22401408|21644139,250|500|1000|1500|2500,
115494750660724174,t9_ch_tr_powerburst_t9_longshot_kill,CHALLENGES_T9/WEAPON_LONGSHOTS,CHALLENGES_T9/WEAPON_LONGSHOTS,5|10|15|25|50,33379132|30282939|28801021|24439832|27928684,250|500|1000|1500|2500,
109910262311241430,t9_ch_tr_powerburst_t9_kill_detected_stunned_blinded,CHALLENGES_T9/WEAPON_KILL_DETECTED_STUNNED_BLINDED,CHALLENGES_T9/WEAPON_KILL_DETECTED_STUNNED_BLINDED,5|15|30|50|75,28893101|19714020|20117823|19929588|30077811,250|500|1000|1500|2500,
99249332035140680,t9_ch_tr_powerburst_t9_kill_enemy_taking_cover_from_you,CHALLENGES_T9/WEAPON_KILL_ENEMY_TAKING_COVER_FROM_YOU,CHALLENGES_T9/WEAPON_KILL_ENEMY_TAKING_COVER_FROM_YOU,5|10|15|25|50,30338071|19856921|25317361|19806840|18418095,250|500|1000|1500|2500,
121786533227729209,t9_ch_tr_powerburst_t9_multikill_2,CHALLENGES_T9/WEAPON_MULTIKILL_2,CHALLENGES_T9/WEAPON_MULTIKILL_2,5|10|15|20|25,21694100|29051109|24365848|19452686|31026806,250|500|1000|1500|2500,
138494683831787772,t9_ch_tr_powerburst_t9_challenges,CHALLENGES_T9/MASTERY_EXPERT,CHALLENGES_T9/MASTERY_EXPERT,35,22151273,5000,
125055346345274892,t9_ch_tr_powerburst_t9_challenges_completed,CHALLENGES_T9/EMPTY_STRING,CHALLENGES_T9/EMPTY_STRING,1,,5000,
75370731000920604,t9_ch_tr_longburst_t9_ekia_for_weapon_mastery,CHALLENGES_T9/MASTERY_MP_WEAPON_EKIA,CHALLENGES_T9/MASTERY_MP_WEAPON_EKIA_DESC,500,,5000,
100468930874341782,t9_ch_tr_longburst_t9_weapon_mastery_weapon_master,CHALLENGES_T9/MASTERY_MP_WEAPON_MASTER,CHALLENGES_T9/MASTERY_MP_WEAPON_MASTER_DESC,1,,5000,
74708756795837264,t9_ch_tr_longburst_t9_ekia,CHALLENGES_T9/WEAPON_ELIMINATIONS,CHALLENGES_T9/WEAPON_ELIMINATIONS,25|50|100|200|300,30979680|20814533|18691374|28399938|26586591,250|500|1000|1500|2500,
107169980065550800,t9_ch_tr_longburst_t9_headshots,CHALLENGES_T9/WEAPON_HEADSHOTS,CHALLENGES_T9/WEAPON_HEADSHOTS,10|25|50|75|100,31397131|19207258|31883229|23202754|31196158,250|500|1000|1500|2500,
104104279014787457,t9_ch_tr_longburst_t9_killstreak_5,CHALLENGES_T9/WEAPON_BLOODTHIRSTY,CHALLENGES_T9/WEAPON_BLOODTHIRSTY,3|5|10|15|20,26784468|19829077|28552529|30382562|31565591,250|500|1000|1500|2500,
96230262866957135,t9_ch_tr_longburst_t9_longshot_kill,CHALLENGES_T9/WEAPON_LONGSHOTS,CHALLENGES_T9/WEAPON_LONGSHOTS,5|10|15|25|50,27939349|28782424|22677780|29579011|22397566,250|500|1000|1500|2500,
135293110890022304,t9_ch_tr_longburst_t9_kill_detected_stunned_blinded,CHALLENGES_T9/WEAPON_KILL_DETECTED_STUNNED_BLINDED,CHALLENGES_T9/WEAPON_KILL_DETECTED_STUNNED_BLINDED,5|15|30|50|75,23430870|22901186|21059468|22698361|18216890,250|500|1000|1500|2500,
112221855318898295,t9_ch_tr_longburst_t9_kill_enemy_taking_cover_from_you,CHALLENGES_T9/WEAPON_KILL_ENEMY_TAKING_COVER_FROM_YOU,CHALLENGES_T9/WEAPON_KILL_ENEMY_TAKING_COVER_FROM_YOU,5|10|15|25|50,21551393|31279484|25664647|21024390|30655961,250|500|1000|1500|2500,
137922184505857551,t9_ch_tr_longburst_t9_multikill_2,CHALLENGES_T9/WEAPON_MULTIKILL_2,CHALLENGES_T9/WEAPON_MULTIKILL_2,5|10|15|20|25,33460960|21432107|27443691|20774128|28359438,250|500|1000|1500|2500,
122374736366809037,t9_ch_tr_longburst_t9_challenges,CHALLENGES_T9/MASTERY_EXPERT,CHALLENGES_T9/MASTERY_EXPERT,35,25124540,5000,
113368285045832366,t9_ch_tr_longburst_t9_challenges_completed,CHALLENGES_T9/EMPTY_STRING,CHALLENGES_T9/EMPTY_STRING,1,,5000,
135525385318835235,t9_ch_tr_damagesemi_t9_ekia_for_weapon_mastery,CHALLENGES_T9/MASTERY_MP_WEAPON_EKIA,CHALLENGES_T9/MASTERY_MP_WEAPON_EKIA_DESC,500,,5000,
125861570982641178,t9_ch_tr_damagesemi_t9_weapon_mastery_weapon_master,CHALLENGES_T9/MASTERY_MP_WEAPON_MASTER,CHALLENGES_T9/MASTERY_MP_WEAPON_MASTER_DESC,1,,5000,
108371586336237218,t9_ch_tr_damagesemi_t9_ekia,CHALLENGES_T9/WEAPON_ELIMINATIONS,CHALLENGES_T9/WEAPON_ELIMINATIONS,25|50|100|200|300,25514971|25929424|23991471|18072668|18632847,250|500|1000|1500|2500,
90858117690343821,t9_ch_tr_damagesemi_t9_headshots,CHALLENGES_T9/WEAPON_HEADSHOTS,CHALLENGES_T9/WEAPON_HEADSHOTS,10|25|50|75|100,23863661|33355702|28945273|30468273|18311945,250|500|1000|1500|2500,
76669297390603870,t9_ch_tr_damagesemi_t9_killstreak_5,CHALLENGES_T9/WEAPON_BLOODTHIRSTY,CHALLENGES_T9/WEAPON_BLOODTHIRSTY,3|5|10|15|20,30941450|29632694|26393788|30473910|20369968,250|500|1000|1500|2500,
125494558255516242,t9_ch_tr_damagesemi_t9_longshot_kill,CHALLENGES_T9/WEAPON_LONGSHOTS,CHALLENGES_T9/WEAPON_LONGSHOTS,5|10|15|25|50,19965300|21021332|21049830|33435247|32736893,250|500|1000|1500|2500,
76622470031949738,t9_ch_tr_damagesemi_t9_kill_detected_stunned_blinded,CHALLENGES_T9/WEAPON_KILL_DETECTED_STUNNED_BLINDED,CHALLENGES_T9/WEAPON_KILL_DETECTED_STUNNED_BLINDED,5|15|30|50|75,24680937|30788729|24823129|29469332|32095018,250|500|1000|1500|2500,
107189948072076096,t9_ch_tr_damagesemi_t9_kill_enemy_taking_cover_from_you,CHALLENGES_T9/WEAPON_KILL_ENEMY_TAKING_COVER_FROM_YOU,CHALLENGES_T9/WEAPON_KILL_ENEMY_TAKING_COVER_FROM_YOU,5|10|15|25|50,31667614|22466883|27988915|29427058|27835575,250|500|1000|1500|2500,
77629643544439526,t9_ch_tr_damagesemi_t9_multikill_2,CHALLENGES_T9/WEAPON_MULTIKILL_2,CHALLENGES_T9/WEAPON_MULTIKILL_2,5|10|15|20|25,25500395|28759851|30102269|22461327|21680801,250|500|1000|1500|2500,
101838117498329163,t9_ch_tr_damagesemi_t9_challenges,CHALLENGES_T9/MASTERY_EXPERT,CHALLENGES_T9/MASTERY_EXPERT,35,21648366,5000,
128496867969677562,t9_ch_tr_damagesemi_t9_challenges_completed,CHALLENGES_T9/EMPTY_STRING,CHALLENGES_T9/EMPTY_STRING,1,,5000,
125627819674533060,t9_ch_tr_precisionsemi_t9_ekia_for_weapon_mastery,CHALLENGES_T9/MASTERY_MP_WEAPON_EKIA,CHALLENGES_T9/MASTERY_MP_WEAPON_EKIA_DESC,500,,5000,
105056942973985879,t9_ch_tr_precisionsemi_t9_weapon_mastery_weapon_master,CHALLENGES_T9/MASTERY_MP_WEAPON_MASTER,CHALLENGES_T9/MASTERY_MP_WEAPON_MASTER_DESC,1,,5000,
109183998373272429,t9_ch_tr_precisionsemi_t9_ekia,CHALLENGES_T9/WEAPON_ELIMINATIONS,CHALLENGES_T9/WEAPON_ELIMINATIONS,25|50|100|200|300,18758165|27813032|32919112|27211537|27386795,250|500|1000|1500|2500,
137983668591865000,t9_ch_tr_precisionsemi_t9_headshots,CHALLENGES_T9/WEAPON_HEADSHOTS,CHALLENGES_T9/WEAPON_HEADSHOTS,10|25|50|75|100,31801884|25153640|22034793|23351536|33101901,250|500|1000|1500|2500,
97627570491075478,t9_ch_tr_precisionsemi_t9_killstreak_5,CHALLENGES_T9/WEAPON_BLOODTHIRSTY,CHALLENGES_T9/WEAPON_BLOODTHIRSTY,3|5|10|15|20,29976241|30926734|18502993|32021640|33550611,250|500|1000|1500|2500,
116946886956124737,t9_ch_tr_precisionsemi_t9_longshot_kill,CHALLENGES_T9/WEAPON_LONGSHOTS,CHALLENGES_T9/WEAPON_LONGSHOTS,5|10|15|25|50,22153267|32313695|25131554|26367051|27948053,250|500|1000|1500|2500,
92381966864717729,t9_ch_tr_precisionsemi_t9_kill_detected_stunned_blinded,CHALLENGES_T9/WEAPON_KILL_DETECTED_STUNNED_BLINDED,CHALLENGES_T9/WEAPON_KILL_DETECTED_STUNNED_BLINDED,5|15|30|50|75,20780510|24247520|32786241|25026555|18145397,250|500|1000|1500|2500,
81674099793845776,t9_ch_tr_precisionsemi_t9_kill_enemy_taking_cover_from_you,CHALLENGES_T9/WEAPON_KILL_ENEMY_TAKING_COVER_FROM_YOU,CHALLENGES_T9/WEAPON_KILL_ENEMY_TAKING_COVER_FROM_YOU,5|10|15|25|50,22907938|28390626|31733295|22568080|24619616,250|500|1000|1500|2500,
104776075018482710,t9_ch_tr_precisionsemi_t9_multikill_2,CHALLENGES_T9/WEAPON_MULTIKILL_2,CHALLENGES_T9/WEAPON_MULTIKILL_2,5|10|15|20|25,24250325|22144556|27089489|22827696|32619968,250|500|1000|1500|2500,
103639307296969035,t9_ch_tr_precisionsemi_t9_challenges,CHALLENGES_T9/MASTERY_EXPERT,CHALLENGES_T9/MASTERY_EXPERT,35,22715516,5000,
114282492919544553,t9_ch_tr_precisionsemi_t9_challenges_completed,CHALLENGES_T9/EMPTY_STRING,CHALLENGES_T9/EMPTY_STRING,1,,5000,
117687078566091606,t9_ch_weapon_lmg_ekia,CHALLENGES_T9/MASTERY_MP_CLASS_EKIA,CHALLENGES_T9/MASTERY_MP_CLASS_EKIA_DESC,100|250|500|750|1000,,500|1000|2000|3000|5000,
133735125417187514,t9_ch_weapon_lmg_challenges_completed,CHALLENGES_T9/MASTERY_EXPERT_LMG_MP,CHALLENGES_T9/CAMO_DIAMOND_DESC,3,20393602,5000,
80136951656436208,t9_ch_lmg_accurate_t9_ekia_for_weapon_mastery,CHALLENGES_T9/MASTERY_MP_WEAPON_EKIA,CHALLENGES_T9/MASTERY_MP_WEAPON_EKIA_DESC,500,,5000,
132606678054187255,t9_ch_lmg_accurate_t9_weapon_mastery_weapon_master,CHALLENGES_T9/MASTERY_MP_WEAPON_MASTER,CHALLENGES_T9/MASTERY_MP_WEAPON_MASTER_DESC,1,,5000,
114082507099623452,t9_ch_lmg_accurate_t9_ekia,CHALLENGES_T9/WEAPON_ELIMINATIONS,CHALLENGES_T9/WEAPON_ELIMINATIONS,25|50|100|200|300,29352261|30131338|18499964|19153911|26081786,250|500|1000|1500|2500,
137938899657982491,t9_ch_lmg_accurate_t9_headshots,CHALLENGES_T9/WEAPON_HEADSHOTS,CHALLENGES_T9/WEAPON_HEADSHOTS,10|25|50|75|100,31098574|24104243|18432867|22240599|27445237,250|500|1000|1500|2500,
86798378325003086,t9_ch_lmg_accurate_t9_killstreak_5,CHALLENGES_T9/WEAPON_BLOODTHIRSTY,CHALLENGES_T9/WEAPON_BLOODTHIRSTY,3|5|10|15|20,18146893|31721005|25743722|28118407|22739522,250|500|1000|1500|2500,
81306881202063617,t9_ch_lmg_accurate_t9_longshot_kill,CHALLENGES_T9/WEAPON_LONGSHOTS,CHALLENGES_T9/WEAPON_LONGSHOTS,5|10|15|25|50,26423403|24900673|28009400|27002428|22192067,250|500|1000|1500|2500,
90827228758784129,t9_ch_lmg_accurate_t9_kill_detected_stunned_blinded,CHALLENGES_T9/WEAPON_KILL_DETECTED_STUNNED_BLINDED,CHALLENGES_T9/WEAPON_KILL_DETECTED_STUNNED_BLINDED,5|15|30|50|75,18351402|22951698|24637331|30972157|32812759,250|500|1000|1500|2500,
95559146853083956,t9_ch_lmg_accurate_t9_kill_enemy_taking_cover_from_you,CHALLENGES_T9/WEAPON_KILL_ENEMY_TAKING_COVER_FROM_YOU,CHALLENGES_T9/WEAPON_KILL_ENEMY_TAKING_COVER_FROM_YOU,5|10|15|25|50,27459715|30961114|24460354|26171315|20201858,250|500|1000|1500|2500,
128871351804182675,t9_ch_lmg_accurate_t9_multikill_2,CHALLENGES_T9/WEAPON_MULTIKILL_2,CHALLENGES_T9/WEAPON_MULTIKILL_2,5|10|15|20|25,20483974|32763077|26294416|28126434|27684688,250|500|1000|1500|2500,
78405666405678793,t9_ch_lmg_accurate_t9_challenges,CHALLENGES_T9/MASTERY_EXPERT,CHALLENGES_T9/MASTERY_EXPERT,35,25604312,5000,
118725954156169491,t9_ch_lmg_accurate_t9_challenges_completed,CHALLENGES_T9/EMPTY_STRING,CHALLENGES_T9/EMPTY_STRING,1,,5000,
77401766991846109,t9_ch_lmg_slowfire_t9_ekia_for_weapon_mastery,CHALLENGES_T9/MASTERY_MP_WEAPON_EKIA,CHALLENGES_T9/MASTERY_MP_WEAPON_EKIA_DESC,500,,5000,
137279409841741054,t9_ch_lmg_slowfire_t9_weapon_mastery_weapon_master,CHALLENGES_T9/MASTERY_MP_WEAPON_MASTER,CHALLENGES_T9/MASTERY_MP_WEAPON_MASTER_DESC,1,,5000,
94207040569205075,t9_ch_lmg_slowfire_t9_ekia,CHALLENGES_T9/WEAPON_ELIMINATIONS,CHALLENGES_T9/WEAPON_ELIMINATIONS,25|50|100|200|300,24435456|21563732|29375661|32011448|31418031,250|500|1000|1500|2500,
122050902322301419,t9_ch_lmg_slowfire_t9_headshots,CHALLENGES_T9/WEAPON_HEADSHOTS,CHALLENGES_T9/WEAPON_HEADSHOTS,10|25|50|75|100,18483127|20330657|22269234|19767563|20593115,250|500|1000|1500|2500,
101457393862495000,t9_ch_lmg_slowfire_t9_killstreak_5,CHALLENGES_T9/WEAPON_BLOODTHIRSTY,CHALLENGES_T9/WEAPON_BLOODTHIRSTY,3|5|10|15|20,18678282|31147957|29834869|23645193|31572575,250|500|1000|1500|2500,
86952701823225747,t9_ch_lmg_slowfire_t9_longshot_kill,CHALLENGES_T9/WEAPON_LONGSHOTS,CHALLENGES_T9/WEAPON_LONGSHOTS,5|10|15|25|50,25515773|32447348|23680255|27798828|19731327,250|500|1000|1500|2500,
102559011005501672,t9_ch_lmg_slowfire_t9_kill_detected_stunned_blinded,CHALLENGES_T9/WEAPON_KILL_DETECTED_STUNNED_BLINDED,CHALLENGES_T9/WEAPON_KILL_DETECTED_STUNNED_BLINDED,5|15|30|50|75,24886202|32441772|20901248|24227451|23950005,250|500|1000|1500|2500,
84476044669788970,t9_ch_lmg_slowfire_t9_kill_enemy_taking_cover_from_you,CHALLENGES_T9/WEAPON_KILL_ENEMY_TAKING_COVER_FROM_YOU,CHALLENGES_T9/WEAPON_KILL_ENEMY_TAKING_COVER_FROM_YOU,5|10|15|25|50,28825127|19949850|29869464|25288622|30527288,250|500|1000|1500|2500,
90698571042909290,t9_ch_lmg_slowfire_t9_multikill_2,CHALLENGES_T9/WEAPON_MULTIKILL_2,CHALLENGES_T9/WEAPON_MULTIKILL_2,5|10|15|20|25,25726889|27698281|31043208|23346794|28726265,250|500|1000|1500|2500,
83889582368592956,t9_ch_lmg_slowfire_t9_challenges,CHALLENGES_T9/MASTERY_EXPERT,CHALLENGES_T9/MASTERY_EXPERT,35,24859315,5000,
84734758289089819,t9_ch_lmg_slowfire_t9_challenges_completed,CHALLENGES_T9/EMPTY_STRING,CHALLENGES_T9/EMPTY_STRING,1,,5000,
92437352193276523,t9_ch_lmg_light_t9_ekia_for_weapon_mastery,CHALLENGES_T9/MASTERY_MP_WEAPON_EKIA,CHALLENGES_T9/MASTERY_MP_WEAPON_EKIA_DESC,500,,5000,
122147761163082835,t9_ch_lmg_light_t9_weapon_mastery_weapon_master,CHALLENGES_T9/MASTERY_MP_WEAPON_MASTER,CHALLENGES_T9/MASTERY_MP_WEAPON_MASTER_DESC,1,,5000,
133242124675308463,t9_ch_lmg_light_t9_ekia,CHALLENGES_T9/WEAPON_ELIMINATIONS,CHALLENGES_T9/WEAPON_ELIMINATIONS,25|50|100|200|300,19766316|29804014|27029075|20162822|32792045,250|500|1000|1500|2500,
93231917728984054,t9_ch_lmg_light_t9_headshots,CHALLENGES_T9/WEAPON_HEADSHOTS,CHALLENGES_T9/WEAPON_HEADSHOTS,10|25|50|75|100,26011322|28678931|25495544|30151693|25108540,250|500|1000|1500|2500,
124033184616404848,t9_ch_lmg_light_t9_killstreak_5,CHALLENGES_T9/WEAPON_BLOODTHIRSTY,CHALLENGES_T9/WEAPON_BLOODTHIRSTY,3|5|10|15|20,27421479|23912186|28706183|19893514|26770318,250|500|1000|1500|2500,
92601853172507649,t9_ch_lmg_light_t9_longshot_kill,CHALLENGES_T9/WEAPON_LONGSHOTS,CHALLENGES_T9/WEAPON_LONGSHOTS,5|10|15|25|50,21602047|27225553|25405990|21112091|28022788,250|500|1000|1500|2500,
78373094355334280,t9_ch_lmg_light_t9_kill_detected_stunned_blinded,CHALLENGES_T9/WEAPON_KILL_DETECTED_STUNNED_BLINDED,CHALLENGES_T9/WEAPON_KILL_DETECTED_STUNNED_BLINDED,5|15|30|50|75,18737329|18192420|25406348|18788603|26556601,250|500|1000|1500|2500,
73730603752951314,t9_ch_lmg_light_t9_kill_enemy_taking_cover_from_you,CHALLENGES_T9/WEAPON_KILL_ENEMY_TAKING_COVER_FROM_YOU,CHALLENGES_T9/WEAPON_KILL_ENEMY_TAKING_COVER_FROM_YOU,5|10|15|25|50,18079591|25340861|28824506|32149539|26637741,250|500|1000|1500|2500,
141369855615424824,t9_ch_lmg_light_t9_multikill_2,CHALLENGES_T9/WEAPON_MULTIKILL_2,CHALLENGES_T9/WEAPON_MULTIKILL_2,5|10|15|20|25,21118098|18588001|32668856|30364255|21378716,250|500|1000|1500|2500,
103758904235541560,t9_ch_lmg_light_t9_challenges,CHALLENGES_T9/MASTERY_EXPERT,CHALLENGES_T9/MASTERY_EXPERT,35,18352463,5000,
95917406227513509,t9_ch_lmg_light_t9_challenges_completed,CHALLENGES_T9/EMPTY_STRING,CHALLENGES_T9/EMPTY_STRING,1,,5000,
127076567157853081,t9_ch_weapon_sniper_ekia,CHALLENGES_T9/MASTERY_MP_CLASS_EKIA,CHALLENGES_T9/MASTERY_MP_CLASS_EKIA_DESC,100|250|500|750|1000,,500|1000|2000|3000|5000,
72333347746049753,t9_ch_weapon_sniper_challenges_completed,CHALLENGES_T9/MASTERY_EXPERT_SNIPER_MP,CHALLENGES_T9/CAMO_DIAMOND_DESC,3,24115098,5000,
124193843223021748,t9_ch_sniper_standard_t9_ekia_for_weapon_mastery,CHALLENGES_T9/MASTERY_MP_WEAPON_EKIA,CHALLENGES_T9/MASTERY_MP_WEAPON_EKIA_DESC,500,,5000,
96484050599381524,t9_ch_sniper_standard_t9_weapon_mastery_weapon_master,CHALLENGES_T9/MASTERY_MP_WEAPON_MASTER,CHALLENGES_T9/MASTERY_MP_WEAPON_MASTER_DESC,1,,5000,
133184611301183317,t9_ch_sniper_standard_t9_ekia,CHALLENGES_T9/WEAPON_ELIMINATIONS,CHALLENGES_T9/WEAPON_ELIMINATIONS,25|50|75|125|200,29998116|25082551|32849622|31596275|21788131,250|500|1000|1500|2500,
101062526107535574,t9_ch_sniper_standard_t9_headshots,CHALLENGES_T9/WEAPON_HEADSHOTS,CHALLENGES_T9/WEAPON_HEADSHOTS,5|10|15|25|50,25592091|25169224|27255455|23871744|27799806,250|500|1000|1500|2500,
78154332580541531,t9_ch_sniper_standard_t9_killstreak_5,CHALLENGES_T9/WEAPON_BLOODTHIRSTY,CHALLENGES_T9/WEAPON_BLOODTHIRSTY,3|5|10|15|20,30501850|32978545|19627314|19174054|18595105,250|500|1000|1500|2500,
116289372585536628,t9_ch_sniper_standard_t9_longshot_kill,CHALLENGES_T9/WEAPON_LONGSHOTS,CHALLENGES_T9/WEAPON_LONGSHOTS,5|10|15|25|50,18993822|18053412|27829933|18132904|24142560,250|500|1000|1500|2500,
100047969895723394,t9_ch_sniper_standard_t9_kill_enemy_while_holding_breath,CHALLENGES_T9/WEAPON_KILL_ENEMY_WHILE_HOLDING_BREATH,CHALLENGES_T9/WEAPON_KILL_ENEMY_WHILE_HOLDING_BREATH,5|10|15|25|50,19121134|18820578|23119607|21165385|32358611,250|500|1000|1500|2500,
129038288026383484,t9_ch_sniper_standard_t9_kill_enemy_one_bullet_sniper,CHALLENGES_T9/WEAPON_KILL_ENEMY_ONE_BULLET_SNIPER,CHALLENGES_T9/WEAPON_KILL_ENEMY_ONE_BULLET_SNIPER,5|10|15|25|50,25294732|31501864|27082155|26738681|31575394,250|500|1000|1500|2500,
128848078309458793,t9_ch_sniper_standard_t9_multikill_2,CHALLENGES_T9/WEAPON_MULTIKILL_2,CHALLENGES_T9/WEAPON_MULTIKILL_2,5|10|15|20|25,21793255|27761567|21789552|26207685|31804098,250|500|1000|1500|2500,
95499958111098196,t9_ch_sniper_standard_t9_challenges,CHALLENGES_T9/MASTERY_EXPERT,CHALLENGES_T9/MASTERY_EXPERT,35,31581935,5000,
114818263705116164,t9_ch_sniper_standard_t9_challenges_completed,CHALLENGES_T9/EMPTY_STRING,CHALLENGES_T9/EMPTY_STRING,1,,5000,
98341635189125177,t9_ch_sniper_quickscope_t9_ekia_for_weapon_mastery,CHALLENGES_T9/MASTERY_MP_WEAPON_EKIA,CHALLENGES_T9/MASTERY_MP_WEAPON_EKIA_DESC,500,,5000,
87642472399676283,t9_ch_sniper_quickscope_t9_weapon_mastery_weapon_master,CHALLENGES_T9/MASTERY_MP_WEAPON_MASTER,CHALLENGES_T9/MASTERY_MP_WEAPON_MASTER_DESC,1,,5000,
86637061512178921,t9_ch_sniper_quickscope_t9_ekia,CHALLENGES_T9/WEAPON_ELIMINATIONS,CHALLENGES_T9/WEAPON_ELIMINATIONS,25|50|75|125|200,28461518|18684225|27541079|18557461|27890490,250|500|1000|1500|2500,
102650578833373144,t9_ch_sniper_quickscope_t9_headshots,CHALLENGES_T9/WEAPON_HEADSHOTS,CHALLENGES_T9/WEAPON_HEADSHOTS,5|10|15|25|50,22196295|25409113|32435636|24254435|33495679,250|500|1000|1500|2500,
107777516811686251,t9_ch_sniper_quickscope_t9_killstreak_5,CHALLENGES_T9/WEAPON_BLOODTHIRSTY,CHALLENGES_T9/WEAPON_BLOODTHIRSTY,3|5|10|15|20,31861127|24069111|22142301|22079548|18325289,250|500|1000|1500|2500,
133138753845265803,t9_ch_sniper_quickscope_t9_longshot_kill,CHALLENGES_T9/WEAPON_LONGSHOTS,CHALLENGES_T9/WEAPON_LONGSHOTS,5|10|15|25|50,19963302|25978134|19395418|25727470|21127898,250|500|1000|1500|2500,
135551441841557163,t9_ch_sniper_quickscope_t9_kill_enemy_while_holding_breath,CHALLENGES_T9/WEAPON_KILL_ENEMY_WHILE_HOLDING_BREATH,CHALLENGES_T9/WEAPON_KILL_ENEMY_WHILE_HOLDING_BREATH,5|10|15|25|50,30717241|31261880|32071745|26810608|29668089,250|500|1000|1500|2500,
106661361579728924,t9_ch_sniper_quickscope_t9_kill_enemy_one_bullet_sniper,CHALLENGES_T9/WEAPON_KILL_ENEMY_ONE_BULLET_SNIPER,CHALLENGES_T9/WEAPON_KILL_ENEMY_ONE_BULLET_SNIPER,5|10|15|25|50,23927260|31460695|28618155|32180853|33288216,250|500|1000|1500|2500,
143479131046912121,t9_ch_sniper_quickscope_t9_multikill_2,CHALLENGES_T9/WEAPON_MULTIKILL_2,CHALLENGES_T9/WEAPON_MULTIKILL_2,5|10|15|20|25,29693019|27797350|27288366|18436046|18825373,250|500|1000|1500|2500,
92783601211549325,t9_ch_sniper_quickscope_t9_challenges,CHALLENGES_T9/MASTERY_EXPERT,CHALLENGES_T9/MASTERY_EXPERT,35,22750645,5000,
116822551476500125,t9_ch_sniper_quickscope_t9_challenges_completed,CHALLENGES_T9/EMPTY_STRING,CHALLENGES_T9/EMPTY_STRING,1,,5000,
126324919309411793,t9_ch_sniper_powersemi_t9_ekia_for_weapon_mastery,CHALLENGES_T9/MASTERY_MP_WEAPON_EKIA,CHALLENGES_T9/MASTERY_MP_WEAPON_EKIA_DESC,500,,5000,
124970004325104844,t9_ch_sniper_powersemi_t9_weapon_mastery_weapon_master,CHALLENGES_T9/MASTERY_MP_WEAPON_MASTER,CHALLENGES_T9/MASTERY_MP_WEAPON_MASTER_DESC,1,,5000,
129380774745391090,t9_ch_sniper_powersemi_t9_ekia,CHALLENGES_T9/WEAPON_ELIMINATIONS,CHALLENGES_T9/WEAPON_ELIMINATIONS,25|50|75|125|200,31238398|20014052|20497970|32372161|31098262,250|500|1000|1500|2500,
72099587598794629,t9_ch_sniper_powersemi_t9_headshots,CHALLENGES_T9/WEAPON_HEADSHOTS,CHALLENGES_T9/WEAPON_HEADSHOTS,5|10|15|25|50,28654313|20422423|23274964|31783500|30254865,250|500|1000|1500|2500,
73386616496090395,t9_ch_sniper_powersemi_t9_killstreak_5,CHALLENGES_T9/WEAPON_BLOODTHIRSTY,CHALLENGES_T9/WEAPON_BLOODTHIRSTY,3|5|10|15|20,32117843|20715480|31310839|25724394|29708018,250|500|1000|1500|2500,
102442795318463215,t9_ch_sniper_powersemi_t9_longshot_kill,CHALLENGES_T9/WEAPON_LONGSHOTS,CHALLENGES_T9/WEAPON_LONGSHOTS,5|10|15|25|50,29928788|23507616|18406633|20217474|32506541,250|500|1000|1500|2500,
76464117087085240,t9_ch_sniper_powersemi_t9_kill_enemy_while_holding_breath,CHALLENGES_T9/WEAPON_KILL_ENEMY_WHILE_HOLDING_BREATH,CHALLENGES_T9/WEAPON_KILL_ENEMY_WHILE_HOLDING_BREATH,5|10|15|25|50,21031775|26289994|23151123|18462937|25048424,250|500|1000|1500|2500,
122650203406192453,t9_ch_sniper_powersemi_t9_kill_enemy_one_bullet_sniper,CHALLENGES_T9/WEAPON_KILL_ENEMY_ONE_BULLET_SNIPER,CHALLENGES_T9/WEAPON_KILL_ENEMY_ONE_BULLET_SNIPER,5|10|15|25|50,17915661|26509502|18451145|32501518|22642747,250|500|1000|1500|2500,
135985086323409153,t9_ch_sniper_powersemi_t9_multikill_2,CHALLENGES_T9/WEAPON_MULTIKILL_2,CHALLENGES_T9/WEAPON_MULTIKILL_2,5|10|15|20|25,28228895|25644759|22120035|29083480|23184593,250|500|1000|1500|2500,
122769144021365598,t9_ch_sniper_powersemi_t9_challenges,CHALLENGES_T9/MASTERY_EXPERT,CHALLENGES_T9/MASTERY_EXPERT,35,32642630,5000,
