100263,ch_mastery_sh_charlie725_emblem_obsidian,CHALLENGE/MASTERY_EMBLEM_OBSIDIAN_NAME,CHALLENGE/MASTERY_EMBLEM_OBSIDIAN_SH_DESC,10,180967,2500,,menu_icon_challenge_skill4,CHALLENGE/WEAPON_MASTER_CATEGORY_3,
100264,ch_mastery_sh_dpapa12_emblem_obsidian,CHALLENGE/MASTERY_EMBLEM_OBSIDIAN_NAME,CHALLENGE/MASTERY_EMBLEM_OBSIDIAN_SH_DESC,10,180968,2500,,menu_icon_challenge_skill4,CHALLENGE/WEAPON_MASTER_CATEGORY_3,
100265,ch_mastery_sh_oscar12_emblem_obsidian,CHALLENGE/MASTERY_EMBLEM_OBSIDIAN_NAME,CHALLENGE/MASTERY_EMBLEM_OBSIDIAN_SH_DESC,10,180970,2500,,menu_icon_challenge_skill4,CHALLENGE/WEAPON_MASTER_CATEGORY_3,
100266,ch_mastery_sh_romeo870_emblem_obsidian,CHALLENGE/MASTERY_EMBLEM_OBSIDIAN_NAME,CHALLENGE/MASTERY_EMBLEM_OBSIDIAN_SH_DESC,10,180971,2500,,menu_icon_challenge_skill4,CHALLENGE/WEAPON_MASTER_CATEGORY_3,
100267,ch_mastery_sm_augolf_emblem_obsidian,CHALLENGE/MASTERY_EMBLEM_OBSIDIAN_NAME,CHALLENGE/MASTERY_EMBLEM_OBSIDIAN_SM_DESC,5,180972,2500,,menu_icon_challenge_skill4,CHALLENGE/WEAPON_MASTER_CATEGORY_3,
100268,ch_mastery_sm_beta_emblem_obsidian,CHALLENGE/MASTERY_EMBLEM_OBSIDIAN_NAME,CHALLENGE/MASTERY_EMBLEM_OBSIDIAN_SM_DESC,5,180973,2500,,menu_icon_challenge_skill4,CHALLENGE/WEAPON_MASTER_CATEGORY_3,
100269,ch_mastery_sm_mpapa5_emblem_obsidian,CHALLENGE/MASTERY_EMBLEM_OBSIDIAN_NAME,CHALLENGE/MASTERY_EMBLEM_OBSIDIAN_SM_DESC,5,180974,2500,,menu_icon_challenge_skill4,CHALLENGE/WEAPON_MASTER_CATEGORY_3,
100270,ch_mastery_sm_mpapa7_emblem_obsidian,CHALLENGE/MASTERY_EMBLEM_OBSIDIAN_NAME,CHALLENGE/MASTERY_EMBLEM_OBSIDIAN_SM_DESC,5,180975,2500,,menu_icon_challenge_skill4,CHALLENGE/WEAPON_MASTER_CATEGORY_3,
100271,ch_mastery_sm_papa90_emblem_obsidian,CHALLENGE/MASTERY_EMBLEM_OBSIDIAN_NAME,CHALLENGE/MASTERY_EMBLEM_OBSIDIAN_SM_DESC,5,180976,2500,,menu_icon_challenge_skill4,CHALLENGE/WEAPON_MASTER_CATEGORY_3,
100272,ch_mastery_sm_uzulu_emblem_obsidian,CHALLENGE/MASTERY_EMBLEM_OBSIDIAN_NAME,CHALLENGE/MASTERY_EMBLEM_OBSIDIAN_SM_DESC,5,180978,2500,,menu_icon_challenge_skill4,CHALLENGE/WEAPON_MASTER_CATEGORY_3,
100273,ch_mastery_sn_alpha50_emblem_obsidian,CHALLENGE/MASTERY_EMBLEM_OBSIDIAN_NAME,CHALLENGE/MASTERY_EMBLEM_OBSIDIAN_SN_DESC,25,180979,2500,,menu_icon_challenge_skill4,CHALLENGE/WEAPON_MASTER_CATEGORY_3,
100274,ch_mastery_sn_delta_emblem_obsidian,CHALLENGE/MASTERY_EMBLEM_OBSIDIAN_NAME,CHALLENGE/MASTERY_EMBLEM_OBSIDIAN_SN_DESC,25,180981,2500,,menu_icon_challenge_skill4,CHALLENGE/WEAPON_MASTER_CATEGORY_3,
100275,ch_mastery_sn_hdromeo_emblem_obsidian,CHALLENGE/MASTERY_EMBLEM_OBSIDIAN_NAME,CHALLENGE/MASTERY_EMBLEM_OBSIDIAN_SN_DESC,25,180982,2500,,menu_icon_challenge_skill4,CHALLENGE/WEAPON_MASTER_CATEGORY_3,
100276,ch_mastery_sn_kilo98_emblem_obsidian,CHALLENGE/MASTERY_EMBLEM_OBSIDIAN_NAME,CHALLENGE/MASTERY_EMBLEM_OBSIDIAN_SN_DESC,25,180983,2500,,menu_icon_challenge_skill4,CHALLENGE/WEAPON_MASTER_CATEGORY_3,
100277,ch_mastery_sn_mike14_emblem_obsidian,CHALLENGE/MASTERY_EMBLEM_OBSIDIAN_NAME,CHALLENGE/MASTERY_EMBLEM_OBSIDIAN_SN_DESC,25,180984,2500,,menu_icon_challenge_skill4,CHALLENGE/WEAPON_MASTER_CATEGORY_3,
100278,ch_mastery_sn_sbeta_emblem_obsidian,CHALLENGE/MASTERY_EMBLEM_OBSIDIAN_NAME,CHALLENGE/MASTERY_EMBLEM_OBSIDIAN_SN_DESC,25,180985,2500,,menu_icon_challenge_skill4,CHALLENGE/WEAPON_MASTER_CATEGORY_3,
100279,ch_mastery_ar_tango21_emblem_obsidian,CHALLENGE/MASTERY_EMBLEM_OBSIDIAN_NAME,CHALLENGE/MASTERY_EMBLEM_OBSIDIAN_AR_DESC,25,180948,2500,,menu_icon_challenge_skill4,CHALLENGE/WEAPON_MASTER_CATEGORY_3,
100280,ch_mastery_lm_mgolf36_emblem_obsidian,CHALLENGE/MASTERY_EMBLEM_OBSIDIAN_NAME,CHALLENGE/MASTERY_EMBLEM_OBSIDIAN_LM_DESC,25,180956,2500,,menu_icon_challenge_skill4,CHALLENGE/WEAPON_MASTER_CATEGORY_3,
100281,ch_mastery_sn_crossbow_emblem_obsidian,CHALLENGE/MASTERY_EMBLEM_OBSIDIAN_NAME,CHALLENGE/MASTERY_EMBLEM_OBSIDIAN_SN_DESC,25,180980,2500,,menu_icon_challenge_skill4,CHALLENGE/WEAPON_MASTER_CATEGORY_3,
100282,ch_mastery_ar_sierra552_emblem_obsidian,CHALLENGE/MASTERY_EMBLEM_OBSIDIAN_NAME,CHALLENGE/MASTERY_EMBLEM_OBSIDIAN_AR_DESC,25,180947,2500,,menu_icon_challenge_skill4,CHALLENGE/WEAPON_MASTER_CATEGORY_3,
100283,ch_mastery_sm_smgolf45_emblem_obsidian,CHALLENGE/MASTERY_EMBLEM_OBSIDIAN_NAME,CHALLENGE/MASTERY_EMBLEM_OBSIDIAN_SM_DESC,5,180977,2500,,menu_icon_challenge_skill4,CHALLENGE/WEAPON_MASTER_CATEGORY_3,
100284,ch_mastery_pi_mike9_emblem_obsidian,CHALLENGE/MASTERY_EMBLEM_OBSIDIAN_NAME,CHALLENGE/MASTERY_EMBLEM_OBSIDIAN_PI_DESC,75,180964,2500,,menu_icon_challenge_skill4,CHALLENGE/WEAPON_MASTER_CATEGORY_3,
100285,ch_mastery_sh_mike26_emblem_obsidian,CHALLENGE/MASTERY_EMBLEM_OBSIDIAN_NAME,CHALLENGE/MASTERY_EMBLEM_OBSIDIAN_SH_DESC,10,180969,2500,,menu_icon_challenge_skill4,CHALLENGE/WEAPON_MASTER_CATEGORY_3,
100286,ch_mastery_sn_sksierra_emblem_obsidian,CHALLENGE/MASTERY_EMBLEM_OBSIDIAN_NAME,CHALLENGE/MASTERY_EMBLEM_OBSIDIAN_SN_DESC,25,180986,2500,,menu_icon_challenge_skill4,CHALLENGE/WEAPON_MASTER_CATEGORY_3,
100287,ch_mastery_lm_mkilo3_emblem_obsidian,CHALLENGE/MASTERY_EMBLEM_OBSIDIAN_NAME,CHALLENGE/MASTERY_EMBLEM_OBSIDIAN_LM_DESC,25,180957,2500,,menu_icon_challenge_skill4,CHALLENGE/WEAPON_MASTER_CATEGORY_3,
100288,ch_mastery_all_complete,CHALLENGE/MASTERY_COMPLETE_MASTERY,CHALLENGE/MASTERY_ALL_GUNS,,171217|330277,2500,,icon_watch_kills,CHALLENGE/WEAPON_MASTER_CATEGORY_3,
100289,ch_mastery_ar_galima_card_kill,CHALLENGE/MASTERY_KILL_NAME_GOLD|CHALLENGE/MASTERY_KILL_NAME_DAMASCUS,CHALLENGE/MASTERY_CARD_KILL_DESC,500|2500,171692|171700,5000|10000,,menu_icon_challenge_kill1|menu_icon_challenge_kill2,CHALLENGE/WEAPON_MASTER_CATEGORY_1,
100290,ch_mastery_ar_galima_card_hs,CHALLENGE/MASTERY_KILL_NAME_GOLD|CHALLENGE/MASTERY_KILL_NAME_DAMASCUS,CHALLENGE/MASTERY_CARD_HS_DESC,250|1000,171696|171704,5000|10000,,menu_icon_challenge_headshot1|menu_icon_challenge_headshot2,CHALLENGE/WEAPON_MASTER_CATEGORY_2,
100291,ch_mastery_ar_galima_emblem_gold,CHALLENGE/MASTERY_EMBLEM_GOLD_NAME,CHALLENGE/MASTERY_EMBLEM_GOLD_DESC,75,181447,2500,,menu_icon_challenge_skill1,CHALLENGE/WEAPON_MASTER_CATEGORY_3,
100292,ch_mastery_ar_galima_emblem_platinum,CHALLENGE/MASTERY_EMBLEM_PLATINUM_NAME,CHALLENGE/MASTERY_EMBLEM_PLATINUM_DESC,50,181451,2500,,menu_icon_challenge_skill2,CHALLENGE/WEAPON_MASTER_CATEGORY_3,
100293,ch_mastery_ar_galima_emblem_damascus,CHALLENGE/MASTERY_EMBLEM_DAMASCUS_NAME,CHALLENGE/MASTERY_EMBLEM_DAMASCUS_AR_DESC,75,181455,2500,,menu_icon_challenge_skill3,CHALLENGE/WEAPON_MASTER_CATEGORY_3,
100294,ch_mastery_ar_galima_emblem_obsidian,CHALLENGE/MASTERY_EMBLEM_OBSIDIAN_NAME,CHALLENGE/MASTERY_EMBLEM_OBSIDIAN_AR_DESC,25,181459,2500,,menu_icon_challenge_skill4,CHALLENGE/WEAPON_MASTER_CATEGORY_3,
100295,ch_mastery_sm_victor_card_kill,CHALLENGE/MASTERY_KILL_NAME_GOLD|CHALLENGE/MASTERY_KILL_NAME_DAMASCUS,CHALLENGE/MASTERY_CARD_KILL_DESC,500|2500,171695|171703,5000|10000,,menu_icon_challenge_kill1|menu_icon_challenge_kill2,CHALLENGE/WEAPON_MASTER_CATEGORY_1,
100296,ch_mastery_sm_victor_card_hs,CHALLENGE/MASTERY_KILL_NAME_GOLD|CHALLENGE/MASTERY_KILL_NAME_DAMASCUS,CHALLENGE/MASTERY_CARD_HS_DESC,250|1000,171699|171707,5000|10000,,menu_icon_challenge_headshot1|menu_icon_challenge_headshot2,CHALLENGE/WEAPON_MASTER_CATEGORY_2,
100297,ch_mastery_sm_victor_emblem_gold,CHALLENGE/MASTERY_EMBLEM_GOLD_NAME,CHALLENGE/MASTERY_EMBLEM_GOLD_LASER_DESC,50,181450,1000,,menu_icon_challenge_skill1,CHALLENGE/WEAPON_MASTER_CATEGORY_3,
100298,ch_mastery_sm_victor_emblem_platinum,CHALLENGE/MASTERY_EMBLEM_PLATINUM_NAME,CHALLENGE/MASTERY_EMBLEM_PLATINUM_DESC,50,181454,2500,,menu_icon_challenge_skill2,CHALLENGE/WEAPON_MASTER_CATEGORY_3,
100299,ch_mastery_sm_victor_emblem_damascus,CHALLENGE/MASTERY_EMBLEM_DAMASCUS_NAME,CHALLENGE/MASTERY_EMBLEM_DAMASCUS_SMOKE_DESC,25,181458,2500,,menu_icon_challenge_skill3,CHALLENGE/WEAPON_MASTER_CATEGORY_3,
100300,ch_mastery_sm_victor_emblem_obsidian,CHALLENGE/MASTERY_EMBLEM_OBSIDIAN_NAME,CHALLENGE/MASTERY_EMBLEM_OBSIDIAN_SM_DESC,5,181462,2500,,menu_icon_challenge_skill4,CHALLENGE/WEAPON_MASTER_CATEGORY_3,
100301,ch_mastery_me_akimboblunt_card_kill,CHALLENGE/MASTERY_KILL_NAME_GOLD|CHALLENGE/MASTERY_KILL_NAME_DAMASCUS,CHALLENGE/MASTERY_CARD_KILL_DESC,500|2500,171694|171702,5000|10000,,menu_icon_challenge_kill1|menu_icon_challenge_kill2,CHALLENGE/WEAPON_MASTER_CATEGORY_1,
100302,ch_mastery_me_akimboblunt_card_hs,CHALLENGE/MASTERY_DOUBLE_KILL_NAME_PLATINUM|CHALLENGE/MASTERY_DOUBLE_KILL_NAME_OBSIDIAN,CHALLENGE/MASTERY_CARD_LAME_DESC,100|400,171698|171706,5000|10000,,menu_icon_challenge_double_kill1|menu_icon_challenge_double_kill2,CHALLENGE/WEAPON_MASTER_CATEGORY_4,
100303,ch_mastery_me_akimboblunt_emblem_gold,CHALLENGE/MASTERY_EMBLEM_GOLD_NAME,CHALLENGE/MASTERY_EMBLEM_GOLD_ME_DESC,50,181449,1000,,menu_icon_challenge_skill1,CHALLENGE/WEAPON_MASTER_CATEGORY_3,
100304,ch_mastery_me_akimboblunt_emblem_platinum,CHALLENGE/MASTERY_EMBLEM_PLATINUM_NAME,CHALLENGE/MASTERY_EMBLEM_PLATINUM_DESC,25,181453,2500,,menu_icon_challenge_skill2,CHALLENGE/WEAPON_MASTER_CATEGORY_3,
100305,ch_mastery_me_akimboblunt_emblem_damascus,CHALLENGE/MASTERY_EMBLEM_DAMASCUS_NAME,CHALLENGE/MASTERY_EMBLEM_DAMASCUS_SMOKE_DESC,75,181457,2500,,menu_icon_challenge_skill3,CHALLENGE/WEAPON_MASTER_CATEGORY_3,
100306,ch_mastery_me_akimboblunt_emblem_obsidian,CHALLENGE/MASTERY_EMBLEM_OBSIDIAN_NAME,CHALLENGE/MASTERY_EMBLEM_OBSIDIAN_LAK_DESC,10,181461,2500,,menu_icon_challenge_skill4,CHALLENGE/WEAPON_MASTER_CATEGORY_3,
100307,ch_mastery_me_akimboblades_card_kill,CHALLENGE/MASTERY_KILL_NAME_GOLD|CHALLENGE/MASTERY_KILL_NAME_DAMASCUS,CHALLENGE/MASTERY_CARD_KILL_DESC,500|2500,171693|171701,5000|10000,,menu_icon_challenge_kill1|menu_icon_challenge_kill2,CHALLENGE/WEAPON_MASTER_CATEGORY_1,
100308,ch_mastery_me_akimboblades_card_hs,CHALLENGE/MASTERY_DOUBLE_KILL_NAME_PLATINUM|CHALLENGE/MASTERY_DOUBLE_KILL_NAME_OBSIDIAN,CHALLENGE/MASTERY_CARD_LAME_DESC,100|400,171697|171705,5000|10000,,menu_icon_challenge_double_kill1|menu_icon_challenge_double_kill2,CHALLENGE/WEAPON_MASTER_CATEGORY_4,
100309,ch_mastery_me_akimboblades_emblem_gold,CHALLENGE/MASTERY_EMBLEM_GOLD_NAME,CHALLENGE/MASTERY_EMBLEM_GOLD_ME_DESC,50,181448,1000,,menu_icon_challenge_skill1,CHALLENGE/WEAPON_MASTER_CATEGORY_3,
100310,ch_mastery_me_akimboblades_emblem_platinum,CHALLENGE/MASTERY_EMBLEM_PLATINUM_NAME,CHALLENGE/MASTERY_EMBLEM_PLATINUM_DESC,25,181452,2500,,menu_icon_challenge_skill2,CHALLENGE/WEAPON_MASTER_CATEGORY_3,
100311,ch_mastery_me_akimboblades_emblem_damascus,CHALLENGE/MASTERY_EMBLEM_DAMASCUS_NAME,CHALLENGE/MASTERY_EMBLEM_DAMASCUS_SMOKE_DESC,75,181456,2500,,menu_icon_challenge_skill3,CHALLENGE/WEAPON_MASTER_CATEGORY_3,
100312,ch_mastery_me_akimboblades_emblem_obsidian,CHALLENGE/MASTERY_EMBLEM_OBSIDIAN_NAME,CHALLENGE/MASTERY_EMBLEM_OBSIDIAN_LAK_DESC,10,181460,2500,,menu_icon_challenge_skill4,CHALLENGE/WEAPON_MASTER_CATEGORY_3,
100313,ch_mastery_sn_xmike109_card_kill,CHALLENGE/MASTERY_KILL_NAME_GOLD|CHALLENGE/MASTERY_KILL_NAME_DAMASCUS,CHALLENGE/MASTERY_CARD_KILL_DESC,500|2500,171708|171710,5000|10000,,menu_icon_challenge_kill1|menu_icon_challenge_kill2,CHALLENGE/WEAPON_MASTER_CATEGORY_1,
100314,ch_mastery_sn_xmike109_card_hs,CHALLENGE/MASTERY_HS_NAME_PLATINUM|CHALLENGE/MASTERY_HS_NAME_OBSIDIAN,CHALLENGE/MASTERY_CARD_HS_DESC,250|1000,171709|171711,5000|10000,,menu_icon_challenge_headshot1|menu_icon_challenge_headshot2,CHALLENGE/WEAPON_MASTER_CATEGORY_2,
100315,ch_mastery_sn_xmike109_emblem_gold,CHALLENGE/MASTERY_EMBLEM_GOLD_NAME,CHALLENGE/MASTERY_EMBLEM_GOLD_SN_DESC,5,181463,1000,,menu_icon_challenge_skill1,CHALLENGE/WEAPON_MASTER_CATEGORY_3,
100316,ch_mastery_sn_xmike109_emblem_platinum,CHALLENGE/MASTERY_EMBLEM_PLATINUM_NAME,CHALLENGE/MASTERY_EMBLEM_PLATINUM_SN_DESC,75,181464,2500,,menu_icon_challenge_skill2,CHALLENGE/WEAPON_MASTER_CATEGORY_3,
100317,ch_mastery_sn_xmike109_emblem_damascus,CHALLENGE/MASTERY_EMBLEM_DAMASCUS_NAME,CHALLENGE/MASTERY_EMBLEM_DAMASCUS_SN_DESC,10,181465,2500,,menu_icon_challenge_skill3,CHALLENGE/WEAPON_MASTER_CATEGORY_3,
100318,ch_mastery_sn_xmike109_emblem_obsidian,CHALLENGE/MASTERY_EMBLEM_OBSIDIAN_NAME,CHALLENGE/MASTERY_EMBLEM_OBSIDIAN_SN_DESC,25,181466,2500,,menu_icon_challenge_skill4,CHALLENGE/WEAPON_MASTER_CATEGORY_3,
100319,ch_mastery_sm_charlie9_card_kill,CHALLENGE/MASTERY_KILL_NAME_GOLD|CHALLENGE/MASTERY_KILL_NAME_DAMASCUS,CHALLENGE/MASTERY_CARD_KILL_DESC,500|2500,171713|171717,5000|10000,,menu_icon_challenge_kill1|menu_icon_challenge_kill2,CHALLENGE/WEAPON_MASTER_CATEGORY_1,
100320,ch_mastery_sm_charlie9_card_hs,CHALLENGE/MASTERY_HS_NAME_PLATINUM|CHALLENGE/MASTERY_HS_NAME_OBSIDIAN,CHALLENGE/MASTERY_CARD_HS_DESC,250|1000,171715|171719,5000|10000,,menu_icon_challenge_headshot1|menu_icon_challenge_headshot2,CHALLENGE/WEAPON_MASTER_CATEGORY_2,
100321,ch_mastery_sm_charlie9_emblem_gold,CHALLENGE/MASTERY_EMBLEM_GOLD_NAME,CHALLENGE/MASTERY_EMBLEM_GOLD_LASER_DESC,50,181468,1000,,menu_icon_challenge_skill1,CHALLENGE/WEAPON_MASTER_CATEGORY_3,
100322,ch_mastery_sm_charlie9_emblem_platinum,CHALLENGE/MASTERY_EMBLEM_PLATINUM_NAME,CHALLENGE/MASTERY_EMBLEM_PLATINUM_DESC,50,181470,2500,,menu_icon_challenge_skill2,CHALLENGE/WEAPON_MASTER_CATEGORY_3,
100323,ch_mastery_sm_charlie9_emblem_damascus,CHALLENGE/MASTERY_EMBLEM_DAMASCUS_NAME,CHALLENGE/MASTERY_EMBLEM_DAMASCUS_SMOKE_DESC,25,181472,2500,,menu_icon_challenge_skill3,CHALLENGE/WEAPON_MASTER_CATEGORY_3,
100324,ch_mastery_sm_charlie9_emblem_obsidian,CHALLENGE/MASTERY_EMBLEM_OBSIDIAN_NAME,CHALLENGE/MASTERY_EMBLEM_OBSIDIAN_SM_DESC,5,181474,2500,,menu_icon_challenge_skill4,CHALLENGE/WEAPON_MASTER_CATEGORY_3,
100325,ch_mastery_ar_anovember94_card_kill,CHALLENGE/MASTERY_KILL_NAME_GOLD|CHALLENGE/MASTERY_KILL_NAME_DAMASCUS,CHALLENGE/MASTERY_CARD_KILL_DESC,500|2500,171712|171716,5000|10000,,menu_icon_challenge_kill1|menu_icon_challenge_kill2,CHALLENGE/WEAPON_MASTER_CATEGORY_1,
100326,ch_mastery_ar_anovember94_card_hs,CHALLENGE/MASTERY_HS_NAME_PLATINUM|CHALLENGE/MASTERY_HS_NAME_OBSIDIAN,CHALLENGE/MASTERY_CARD_HS_DESC,250|1000,171714|171718,5000|10000,,menu_icon_challenge_headshot1|menu_icon_challenge_headshot2,CHALLENGE/WEAPON_MASTER_CATEGORY_2,
100327,ch_mastery_ar_anovember94_emblem_gold,CHALLENGE/MASTERY_EMBLEM_GOLD_NAME,CHALLENGE/MASTERY_EMBLEM_GOLD_ANOVEMBER_DESC,75,181467,2500,,menu_icon_challenge_skill1,CHALLENGE/WEAPON_MASTER_CATEGORY_3,
100328,ch_mastery_ar_anovember94_emblem_platinum,CHALLENGE/MASTERY_EMBLEM_PLATINUM_NAME,CHALLENGE/MASTERY_EMBLEM_PLATINUM_DESC,50,181469,2500,,menu_icon_challenge_skill2,CHALLENGE/WEAPON_MASTER_CATEGORY_3,
100329,ch_mastery_ar_anovember94_emblem_damascus,CHALLENGE/MASTERY_EMBLEM_DAMASCUS_NAME,CHALLENGE/MASTERY_EMBLEM_DAMASCUS_AR_DESC,75,181471,2500,,menu_icon_challenge_skill3,CHALLENGE/WEAPON_MASTER_CATEGORY_3,
100330,ch_mastery_ar_anovember94_emblem_obsidian,CHALLENGE/MASTERY_EMBLEM_OBSIDIAN_NAME,CHALLENGE/MASTERY_EMBLEM_OBSIDIAN_AR_DESC,25,181473,2500,,menu_icon_challenge_skill4,CHALLENGE/WEAPON_MASTER_CATEGORY_3,
100331,ch_mastery_lm_sierrax_card_kill,CHALLENGE/MASTERY_KILL_NAME_GOLD|CHALLENGE/MASTERY_KILL_NAME_DAMASCUS,CHALLENGE/MASTERY_CARD_KILL_DESC,500|2500,171720|171722,5000|10000,,menu_icon_challenge_kill1|menu_icon_challenge_kill2,CHALLENGE/WEAPON_MASTER_CATEGORY_1,
100332,ch_mastery_lm_sierrax_card_hs,CHALLENGE/MASTERY_HS_NAME_PLATINUM|CHALLENGE/MASTERY_HS_NAME_OBSIDIAN,CHALLENGE/MASTERY_CARD_HS_DESC,250|1000,171721|171723,5000|10000,,menu_icon_challenge_headshot1|menu_icon_challenge_headshot2,CHALLENGE/WEAPON_MASTER_CATEGORY_2,
100333,ch_mastery_lm_sierrax_emblem_gold,CHALLENGE/MASTERY_EMBLEM_GOLD_NAME,CHALLENGE/MASTERY_EMBLEM_GOLD_DESC,50,181475,1000,,menu_icon_challenge_skill1,CHALLENGE/WEAPON_MASTER_CATEGORY_3,
100334,ch_mastery_lm_sierrax_emblem_platinum,CHALLENGE/MASTERY_EMBLEM_PLATINUM_NAME,CHALLENGE/MASTERY_EMBLEM_PLATINUM_DESC,25,181476,2500,,menu_icon_challenge_skill2,CHALLENGE/WEAPON_MASTER_CATEGORY_3,
100335,ch_mastery_lm_sierrax_emblem_damascus,CHALLENGE/MASTERY_EMBLEM_DAMASCUS_NAME,CHALLENGE/MASTERY_EMBLEM_DAMASCUS_LM_DESC,25,181477,2500,,menu_icon_challenge_skill3,CHALLENGE/WEAPON_MASTER_CATEGORY_3,
100336,ch_mastery_lm_sierrax_emblem_obsidian,CHALLENGE/MASTERY_EMBLEM_OBSIDIAN_NAME,CHALLENGE/MASTERY_EMBLEM_OBSIDIAN_LM_DESC,25,181478,2500,,menu_icon_challenge_skill4,CHALLENGE/WEAPON_MASTER_CATEGORY_3,
100337,ch_mastery_ar_valpha_card_kill,CHALLENGE/MASTERY_KILL_NAME_GOLD|CHALLENGE/MASTERY_KILL_NAME_DAMASCUS,CHALLENGE/MASTERY_CARD_KILL_DESC,500|2500,171724|171728,5000|10000,,menu_icon_challenge_kill1|menu_icon_challenge_kill2,CHALLENGE/WEAPON_MASTER_CATEGORY_1,
100338,ch_mastery_ar_valpha_card_hs,CHALLENGE/MASTERY_HS_NAME_PLATINUM|CHALLENGE/MASTERY_HS_NAME_OBSIDIAN,CHALLENGE/MASTERY_CARD_HS_DESC,250|1000,171726|171730,5000|10000,,menu_icon_challenge_headshot1|menu_icon_challenge_headshot2,CHALLENGE/WEAPON_MASTER_CATEGORY_2,
100339,ch_mastery_ar_valpha_emblem_gold,CHALLENGE/MASTERY_EMBLEM_GOLD_NAME,CHALLENGE/MASTERY_EMBLEM_GOLD_LASER_DESC,75,181479,2500,,menu_icon_challenge_skill1,CHALLENGE/WEAPON_MASTER_CATEGORY_3,
100340,ch_mastery_ar_valpha_emblem_platinum,CHALLENGE/MASTERY_EMBLEM_PLATINUM_NAME,CHALLENGE/MASTERY_EMBLEM_PLATINUM_DESC,50,181481,2500,,menu_icon_challenge_skill2,CHALLENGE/WEAPON_MASTER_CATEGORY_3,
100341,ch_mastery_ar_valpha_emblem_damascus,CHALLENGE/MASTERY_EMBLEM_DAMASCUS_NAME,CHALLENGE/MASTERY_EMBLEM_DAMASCUS_AR_DESC,75,181483,2500,,menu_icon_challenge_skill3,CHALLENGE/WEAPON_MASTER_CATEGORY_3,
100342,ch_mastery_ar_valpha_emblem_obsidian,CHALLENGE/MASTERY_EMBLEM_OBSIDIAN_NAME,CHALLENGE/MASTERY_EMBLEM_OBSIDIAN_AR_DESC,25,181485,2500,,menu_icon_challenge_skill4,CHALLENGE/WEAPON_MASTER_CATEGORY_3,
100343,ch_mastery_sn_romeo700_card_kill,CHALLENGE/MASTERY_KILL_NAME_GOLD|CHALLENGE/MASTERY_KILL_NAME_DAMASCUS,CHALLENGE/MASTERY_CARD_KILL_DESC,500|2500,171725|171729,5000|10000,,menu_icon_challenge_kill1|menu_icon_challenge_kill2,CHALLENGE/WEAPON_MASTER_CATEGORY_1,
100344,ch_mastery_sn_romeo700_card_hs,CHALLENGE/MASTERY_HS_NAME_PLATINUM|CHALLENGE/MASTERY_HS_NAME_OBSIDIAN,CHALLENGE/MASTERY_CARD_HS_DESC,250|1000,171727|171731,5000|10000,,menu_icon_challenge_headshot1|menu_icon_challenge_headshot2,CHALLENGE/WEAPON_MASTER_CATEGORY_2,
100345,ch_mastery_sn_romeo700_emblem_gold,CHALLENGE/MASTERY_EMBLEM_GOLD_NAME,CHALLENGE/MASTERY_EMBLEM_GOLD_SN_DESC,5,181480,1000,,menu_icon_challenge_skill1,CHALLENGE/WEAPON_MASTER_CATEGORY_3,
100346,ch_mastery_sn_romeo700_emblem_platinum,CHALLENGE/MASTERY_EMBLEM_PLATINUM_NAME,CHALLENGE/MASTERY_EMBLEM_PLATINUM_SN_DESC,75,181482,2500,,menu_icon_challenge_skill2,CHALLENGE/WEAPON_MASTER_CATEGORY_3,
100347,ch_mastery_sn_romeo700_emblem_damascus,CHALLENGE/MASTERY_EMBLEM_DAMASCUS_NAME,CHALLENGE/MASTERY_EMBLEM_DAMASCUS_SN_DESC,10,181484,2500,,menu_icon_challenge_skill3,CHALLENGE/WEAPON_MASTER_CATEGORY_3,
100348,ch_mastery_sn_romeo700_emblem_obsidian,CHALLENGE/MASTERY_EMBLEM_OBSIDIAN_NAME,CHALLENGE/MASTERY_EMBLEM_OBSIDIAN_SN_DESC,25,181486,2500,,menu_icon_challenge_skill4,CHALLENGE/WEAPON_MASTER_CATEGORY_3,
100349,ch_mastery_sh_aalpha12_card_kill,CHALLENGE/MASTERY_KILL_NAME_GOLD|CHALLENGE/MASTERY_KILL_NAME_DAMASCUS,CHALLENGE/MASTERY_CARD_KILL_DESC,500|2500,171882|171884,5000|10000,,menu_icon_challenge_kill1|menu_icon_challenge_kill2,CHALLENGE/WEAPON_MASTER_CATEGORY_1,
100350,ch_mastery_sh_aalpha12_card_hs,CHALLENGE/MASTERY_HS_NAME_PLATINUM|CHALLENGE/MASTERY_HS_NAME_OBSIDIAN,CHALLENGE/MASTERY_CARD_HS_DESC,250|1000,171883|171885,5000|10000,,menu_icon_challenge_headshot1|menu_icon_challenge_headshot2,CHALLENGE/WEAPON_MASTER_CATEGORY_2,
100351,ch_mastery_sh_aalpha12_emblem_gold,CHALLENGE/MASTERY_EMBLEM_GOLD_NAME,CHALLENGE/MASTERY_EMBLEM_GOLD_LASER_DESC,50,181487,1000,,menu_icon_challenge_skill1,CHALLENGE/WEAPON_MASTER_CATEGORY_3,
100352,ch_mastery_sh_aalpha12_emblem_platinum,CHALLENGE/MASTERY_EMBLEM_PLATINUM_NAME,CHALLENGE/MASTERY_EMBLEM_PLATINUM_DESC,75,181488,2500,,menu_icon_challenge_skill2,CHALLENGE/WEAPON_MASTER_CATEGORY_3,
