460,head_mp_milsim_korean_special_forces_1_3,CUSTOMIZE/HEAD_A,m,0,0,0,,0,head_mp_western_otter_3_1,archetype_assault,icon_new_3,head_2,default,,,unlock,,460,
461,head_mp_western_milsim_usmc_mef_1_1,CUSTOMIZE/HEAD_A,m,0,0,0,,0,head_mp_western_otter_3_1,archetype_assault,icon_new_3,head_2,default,,,unlock,,461,
462,head_mp_western_milsim_usmc_mef_1_2,CUSTOMIZE/HEAD_A,m,0,0,0,,0,head_mp_western_otter_3_1,archetype_assault,icon_new_3,head_2,default,,,unlock,,462,
463,head_mp_western_milsim_usmc_mef_1_3,CUSTOMIZE/HEAD_A,m,0,0,0,,0,head_mp_western_otter_3_1,archetype_assault,icon_new_3,head_2,default,,,unlock,,463,
464,head_mp_western_alex_1_2,CUSTOMIZE/HEAD_A,m,0,0,0,,0,head_mp_western_otter_3_1,archetype_assault,icon_new_3,head_2,default,,,unlock,,464,
465,head_mp_western_alex_1_3,CUSTOMIZE/HEAD_A,m,0,0,0,,0,head_mp_western_otter_3_1,archetype_assault,icon_new_3,head_2,default,,,unlock,,465,
466,head_hero_alex_3_1,CUSTOMIZE/HEAD_A,m,0,0,0,,0,head_mp_western_otter_3_1,archetype_assault,icon_new_3,head_2,default,,,unlock,,466,
467,head_hero_alex_3_2,CUSTOMIZE/HEAD_A,m,0,0,0,,0,head_mp_western_otter_3_1,archetype_assault,icon_new_3,head_2,default,,,unlock,,467,
468,head_hero_alex_3_3,CUSTOMIZE/HEAD_A,m,0,0,0,,0,head_mp_western_otter_3_1,archetype_assault,icon_new_3,head_2,default,,,unlock,,468,
469,head_mp_western_zedra_3_3,CUSTOMIZE/HEAD_A,f,0,0,0,,0,head_mp_western_domino_1_1,archetype_assault,icon_new_3,head_2,default,,,unlock,,469,
470,head_mp_western_zedra_3_2,CUSTOMIZE/HEAD_A,f,0,0,0,,0,head_mp_western_domino_1_1,archetype_assault,icon_new_3,head_2,default,,,unlock,,470,
471,head_mp_western_crowfoot_2_2,CUSTOMIZE/HEAD_A,m,0,0,0,,0,head_mp_western_otter_3_1,archetype_assault,icon_new_3,head_2,default,,,unlock,,471,
472,head_mp_western_crowfoot_2_3,CUSTOMIZE/HEAD_A,m,0,0,0,,0,head_mp_western_otter_3_1,archetype_assault,icon_new_3,head_2,default,,,unlock,,472,
473,head_mp_eastern_bale_5_1,CUSTOMIZE/HEAD_A,m,0,0,0,,0,head_mp_eastern_bale_1_1,archetype_assault,icon_new_4,head_2,default,,,unlock,,473,
474,head_mp_western_otter_6_1,CUSTOMIZE/HEAD_A,m,0,0,0,,0,head_mp_western_otter_3_1,archetype_assault,icon_new_3,head_2,default,,,unlock,,474,
475,head_mp_eastern_golem_1_1,CUSTOMIZE/HEAD_A,m,0,0,0,,0,head_mp_western_otter_3_1,archetype_assault,icon_new_3,head_2,default,,,unlock,,475,
476,head_mp_western_raines_5_1,CUSTOMIZE/HEAD_A,m,0,0,0,,0,head_mp_western_otter_3_1,archetype_assault,icon_new_3,head_2,default,,,unlock,,476,
477,head_mp_eastern_zane_6_1,CUSTOMIZE/HEAD_A,m,0,0,0,,0,head_mp_eastern_bale_1_1,archetype_assault,icon_new_4,head_2,default,,,unlock,,477,
478,head_mp_western_price_1_1,CUSTOMIZE/HEAD_A,m,0,0,0,,0,head_mp_western_otter_3_1,archetype_assault,icon_new_3,head_2,default,,,unlock,,478,
479,head_mp_western_price_2_1,CUSTOMIZE/HEAD_A,m,0,0,0,,0,head_mp_western_otter_3_1,archetype_assault,icon_new_3,head_2,default,,,unlock,,479,
480,head_mp_western_kyle_1_1,CUSTOMIZE/HEAD_A,m,0,0,0,,0,head_mp_western_otter_3_1,archetype_assault,icon_new_3,head_2,default,,,unlock,,480,
481,head_mp_milsim_ranger_1_1,CUSTOMIZE/HEAD_A,m,0,0,0,,0,head_mp_western_otter_3_1,archetype_assault,icon_new_3,head_2,default,,,unlock,,481,
482,head_mp_eastern_zane_7_1,CUSTOMIZE/HEAD_A,m,0,0,0,,0,head_mp_eastern_bale_1_1,archetype_assault,icon_new_4,head_2,default,,,unlock,,482,
